library,file,detector,phase,n_points,rep,time_s,blas_threads
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,16,0.004735800,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,17,0.004083476,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,18,0.004220915,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,19,0.004078939,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,20,0.004434206,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,21,0.004366747,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,22,0.004098896,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,23,0.005340413,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,24,0.004324289,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,25,0.004075519,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,26,0.005085420,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,27,0.007877512,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,28,0.004698070,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,29,0.004414016,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,30,0.004323986,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,31,0.005254826,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,32,0.004233236,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,33,0.004099430,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,34,0.004298591,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,35,0.004031992,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,36,0.004242140,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,37,0.004994174,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,38,0.004304945,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,39,0.004396639,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,40,0.004277431,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,41,0.004444906,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,42,0.005442249,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,43,0.004155480,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,44,0.004340868,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,45,0.004637703,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,46,0.004252600,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,47,0.004464661,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,48,0.004337581,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,49,0.004376601,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,0,0.005526176,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,1,0.004941328,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,2,0.004641796,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,3,0.004270284,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,4,0.004459521,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,5,0.005456083,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,6,0.004567971,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,7,0.004487919,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,8,0.004410153,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,9,0.004208755,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,10,0.004510783,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,11,0.005573556,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,12,0.004368538,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,13,0.004431392,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,14,0.004318841,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,15,0.004489897,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,16,0.004551545,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,17,0.004308154,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,18,0.004442780,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,19,0.004352488,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,20,0.004571537,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,21,0.005385355,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,22,0.004413026,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,23,0.004881345,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,24,0.006300846,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,25,0.006537306,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,26,0.004724216,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,27,0.004599464,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,28,0.004518532,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100,29,0.004526573,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,0,0.005841846,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,1,0.007098677,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,2,0.005348695,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,3,0.004832722,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,4,0.004780487,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,5,0.004946196,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,6,0.004886548,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,7,0.004936824,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,8,0.004802085,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,9,0.005030072,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,10,0.005900028,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,11,0.005248173,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,12,0.005016674,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,13,0.004829841,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000,14,0.005009787,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10000,0,0.008768927,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10000,1,0.008228553,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10000,2,0.007682698,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10000,3,0.007285294,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10000,4,0.007741407,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10000,5,0.009137438,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10000,6,0.007369793,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10000,7,0.007071002,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100000,0,0.033392326,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100000,1,0.031478429,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100000,2,0.031794538,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100000,3,0.031295398,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,100000,4,0.031886992,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000000,0,0.441189504,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000000,1,0.460401693,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1000000,2,0.459636707,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,parse_cold,0,0,0.991935753,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,parse_hot,0,0,1.077547444,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,0,0.005866969,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,1,0.006496505,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,2,0.004903808,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,3,0.004639321,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,4,0.004566644,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,5,0.005913799,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,6,0.004897138,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,7,0.007432418,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,8,0.006509938,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,9,0.004459751,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,10,0.004475509,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,11,0.005257719,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,12,0.004457765,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,13,0.004466973,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,14,0.004345919,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,15,0.007035086,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,16,0.004681173,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,17,0.004328784,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,18,0.004569681,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,19,0.004401994,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,20,0.004231552,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,21,0.004314565,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,22,0.004384905,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,23,0.004478546,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,24,0.005905571,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,25,0.004270601,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,26,0.004336186,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,27,0.004209531,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,28,0.005021117,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,29,0.006346253,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,30,0.005114835,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,31,0.005109890,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,32,0.004345350,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,33,0.004416106,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,34,0.004394162,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,35,0.004293136,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,36,0.004422016,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,37,0.004439064,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,38,0.004495991,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,39,0.004654516,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,40,0.005724487,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,41,0.004532620,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,42,0.007208341,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,43,0.005744767,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,44,0.005455704,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,45,0.004654367,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,46,0.005622264,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,47,0.004593233,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,48,0.004257956,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,1,49,0.005577335,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,0,0.005596544,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,1,0.005005368,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,2,0.005028622,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,3,0.005510518,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,4,0.005383305,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,5,0.005227554,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,6,0.004549624,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,7,0.004684029,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,8,0.005187708,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,9,0.004415683,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,10,0.004481652,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,11,0.004291436,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,12,0.004401744,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,13,0.005523940,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,14,0.004537932,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,15,0.004513415,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,16,0.004712703,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,17,0.005795672,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,18,0.009564064,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,19,0.009260953,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,20,0.006354109,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,21,0.006000225,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,22,0.007862299,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,23,0.006128145,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,24,0.004849158,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,25,0.005443067,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,26,0.004485635,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,27,0.004438699,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,28,0.004686498,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,29,0.004660010,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,30,0.004470265,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,31,0.004620604,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,32,0.005941950,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,33,0.004638643,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,34,0.004424326,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,35,0.004388677,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,36,0.004609682,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,37,0.004551592,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,38,0.004489738,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,39,0.004786612,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,40,0.004694182,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,41,0.004537305,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,42,0.004485982,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,43,0.004559726,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,44,0.004590202,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,45,0.004497282,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,46,0.004331194,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,47,0.004606089,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,48,0.004506278,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,10,49,0.004362818,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,100,0,0.005716379,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,100,1,0.004917506,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,100,2,0.006110714,8
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi18_f158_cal.asdf,wfi18,eval,100,3,0.005636699,8
